CUST_ID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
C12296,0.7328383123774792,0.9822359274394615,-0.2720086918429992,-1.0507182087578661,0.0075884165894143495,0.9886381001256732,-0.553326941513604,0.6696715367882885,0.6330353591830553,-0.1643500511199752,1.1194755606835762,-0.04641423196072977,0.04494547206230856,-0.5094815024204341,0.0885650918686639
C18549,-1.083242563987426,0.11792859746367683,0.2544556820683415,-0.7047564690890941,-0.05810451154478685,0.490340771437184,-0.9443400182670775,0.18391654473057292,-0.38121621305369446,-0.3563760051847989,-0.35734241031460223,-0.2927400688481576,0.2766017908722632,0.07945288120452304,0.46273598834162244
C18354,-1.6418165820943882,-0.3086109739798972,-1.844198621981431,1.1834627915216702,-1.2737172978373885,-0.2292404097489905,-1.7406756789102222,0.1319811785472962,-0.7709116329310023,-0.18443937460816207,0.3152205013662316,0.08796665880214356,0.6105276942212965,0.36131479649683707,-0.015863930966780425
C15591,-1.536104942635829,-0.7832909035327444,0.7846903101035863,-0.2993937980792062,-0.4694720999149424,0.2778713966264911,-0.8152047220795755,-0.358653952596327,-0.12096884079494916,-1.012546603047377,-0.13170222034604434,-0.3626249953299778,0.22370994152130233,-0.1649406717545807,0.07410766115422049
C14107,-2.1784038748618855,-0.03353494749900225,-1.3562827549003582,1.1343498616367784,-1.3114685539607311,0.017755341225732885,-0.8727706705890442,-0.5550858129882169,-1.4080625615486042,0.021403402884705814,-0.0749899526083911,0.07227767020889896,0.09395452471310385,-0.13827453935992853,0.017809951816880977
C11207,-1.6058818150575136,-0.2212443648544104,-0.17612716239128884,0.6398902134030354,-0.6641061718370778,0.20694143432788056,-0.5235903239856154,-0.47240889987786616,-0.17947513825404132,-0.026287368970376975,-0.044850205194772653,-0.14790089442666024,-0.24083696291964818,-0.12000585049799208,-0.05741062388381847
C14442,0.4761305183872874,1.3420861834564943,1.1057749073066114,-0.7625395992744763,0.2327274288798947,0.5160753229402996,-0.34540707653856034,0.019522280837410307,-0.132592735549349,-0.667538105090028,-0.17444328220502092,-0.1142719251979481,0.30714010362902955,-0.3334660694194157,0.28185427008230246
C11498,5.233070521776864,6.029795920037434,0.2319994402059418,0.6599506844697709,-1.1096356657680753,0.6387091343615456,1.8881927195787473,-0.5000473280339475,-0.5140441689760689,-0.34649290889899753,-0.5320595634786468,1.0726033980344816,0.6941405213309851,0.06139608831471257,1.2244845816888663
C17579,3.0034374677066076,-0.8649932014724532,-1.9460783922834402,3.1764434348648654,0.9108117967813645,-1.5053810419271483,0.016399272596222432,0.07815940263010304,1.367620087682673,-0.5431693186038824,-3.333873762606637,0.02660524050428677,-0.20443754953065435,-3.393004325065282,0.22571978499854506
C16611,1.4427350878927938,-3.523550380901556,0.5274002171712736,-2.3886299435463614,-1.6193418138214484,1.4279698989595533,0.5295140318567846,0.2632265741388198,0.6285045966236418,1.7266171701215383,0.3184853508309669,0.49808634739607743,0.0826676152469464,0.12574806219285087,-0.014476461724012499
C17582,-2.3891936331612067,0.3876084146190171,-1.6434664558843997,-1.181661957475086,-0.5002173111367628,-3.547089031704089,0.20498678192165948,-0.8340129164424193,-0.12427071634774112,0.1588382470251959,0.34709128958455515,-0.05606515363569918,-0.025610682779997423,0.19999684891236935,-0.5342238079393977
C18717,-1.780679850707502,-0.7222435773716553,-0.1534764220279083,-0.03525890454198112,-1.1073031986376036,0.33682657102181396,-0.6801267816996346,-0.26135913656539533,-0.7601814848122972,-0.7070186991986686,-0.24428678874697887,-0.09535136974395123,0.27598952590094933,-0.13871034647915326,0.08923681380481388
C16486,-1.5871129958767307,-1.0266018508715902,-0.27458721708212014,-0.17666708111429785,-1.6271550020628749,0.3648226030573076,-0.8494963792468534,-0.6883290281859146,-1.3681782542375296,-1.1314826511049894,-0.4401815521680241,-0.2928473569051389,0.2680875933492246,-0.09472261654525214,0.1775135899177682
C15315,-1.8129614337687319,0.4226886178587053,-0.41426127598762785,-0.48530396424636263,0.22835870831023983,-2.4300941961886666,0.2926259352186713,-0.36359947094923306,0.6654157303256016,0.26055509175701225,0.32861630488862376,0.19357222472779193,-0.03319888983033286,0.14025011224062023,-0.5172648765561227
C18854,-1.6776546534405306,-1.2309320853698307,0.20512020240697793,-0.8075772076422905,-1.0452348347880882,0.5974558901855257,-0.4475116855478399,0.20421210048496824,-0.5543058351713543,-1.0334789452810642,-0.313410141080477,-0.02813165611702826,0.6034120598188728,-0.12786120557029715,0.14914715097245443
C15626,-1.3595696362753693,-0.7145957033116215,-0.7671172235839211,0.6799413378851338,-0.41106237128227285,-0.08397963650649357,-1.0058812560688832,-0.31880063148238974,-0.9532723928935827,0.043081545121792776,0.3503107166663523,-0.15124379859140707,0.3677402611180044,-0.11624286180750217,0.04059525238725332
C13153,-1.2031475843214252,-0.7972181123685753,1.2589336425857316,-0.40490539997220076,-0.008629906654234234,0.3598100040894459,-0.36276780058833935,-0.1279692442900876,0.5727685155527992,-0.5521690370928884,-0.04693688431842493,-0.24399404122736162,0.09142203754860016,-0.23677527652219688,-0.012435416828131735
C13414,1.8902874325123342,-2.829251054392195,0.008317915442354017,0.14609897302080616,1.676996351348649,-0.4560836917023372,-0.8874079702031767,-0.3858581149418665,-0.7154224784695942,-0.521656289789132,0.7496893769417022,-0.3423970106266578,-0.06845753735001585,0.26820937370825354,0.008773613571753394
C13342,0.590386647338847,0.7795907122888385,1.5250807644801303,0.38322227781128737,-0.6561986819419352,0.023845637828536187,0.4768418121197822,-0.1363066524983307,0.15170942127201714,-0.7587954195351048,0.05130872345634999,0.20364781265293264,0.36183623174273694,-0.3677123216228214,-0.12464819283854438
C18147,0.7285472720386742,-1.474020989099756,2.0781871347965954,-0.9320047400629469,0.0066735370462616865,-0.24642887047952797,-1.1014727840122294,0.14392407772377355,-0.6546948696597955,-0.14296117658033441,0.2250780845646862,0.24863751308256216,-0.32685030497423073,0.05774022119643544,-0.07001771339676405
C17374,-1.4820627455567819,-0.15135012115491725,0.7897765626979748,-0.1147343597629475,0.20527000905135173,-0.43839580469712186,-0.2585678769273047,-0.16143416714548026,0.7930003915627823,-0.2933288123800825,0.09143456991270131,0.006506568128323796,-0.0007818620814121913,-0.04484669595912616,-0.21442569792890273
C11565,2.4116162562512815,-2.7060156999145955,-1.8208214052503346,-0.48781093197724923,-3.869844485374391,2.0995178634979985,2.2661820185899795,-1.4054896777939025,0.5828223007079139,2.5247414137486657,-0.4860232269030837,-1.2989064517631372,-0.9229840870187656,0.48375750309045323,-0.047896786700751065
C12386,-0.788545356522964,0.9568473852912717,0.5086068024557898,0.8303995694845956,0.14976764475461904,0.09717999852327783,0.05168689187288388,0.027464602863325107,0.5939647674645466,0.15581985361674583,0.1843925211171753,0.4474225894078473,-0.10776835528107585,-0.19879771558709874,-0.1603779316567607
C18382,-0.3434612351154018,1.235351849733134,-0.02308504539672416,0.2843746082955179,0.7761743029585274,0.3237300893874651,-0.34985656376052576,0.12878901590266398,0.2804046723161523,0.2580418971587638,0.23222083714905617,0.14737375012733428,-0.2836315678566642,-0.3065881006970885,0.1920301534075946
C11499,1.969048999397137,1.9405113484783498,-0.7662111720390268,1.1314495553447474,-1.1636322868686442,0.7464073674880811,1.0266411952505399,-0.41128419408505823,1.2989536812987,-0.6727870738463462,1.3392763362675575,0.24161613086981712,-0.4145175130399366,0.25502869761407726,0.172619238163918
C12083,5.16248079455123,6.6809279574939815,0.38708327265081677,-2.6417748105276946,-0.12092332241250496,2.0018414341916415,-0.07187673146839657,0.08225077725224664,-1.5504805241783342,-0.8275913581668674,-0.9765073901081848,-0.31392457635391785,0.414506833508734,-1.0865126115806183,-0.635482567237695
C18634,-1.2540255106836171,-0.3255464751143235,0.8026311620014485,0.2772709855082801,0.11649827222275998,0.22331684875294455,-0.34628384522783934,-0.20216815538457225,0.7026947238940606,-0.11902895372841213,0.08615944630182046,-0.12610589425409993,-0.2626716554456434,-0.0903677814908295,-0.12911611634702608
C14688,3.712417771704267,4.624592316506171,0.06523619002164543,-0.02519902987965007,0.7057573358382213,0.6383007693451421,0.3066085753651983,0.18740301055161582,-1.1871984253878505,0.5909982522907228,-1.9334022680979377,0.1690279375499148,0.8847110333171047,0.11549026323191884,-1.3411992326539812
C18944,0.6776929114854922,-3.5375361027405274,-0.07202873338851845,-1.7554606713150922,1.3292951031802895,0.7057118812738785,0.6926022556760866,1.3908718632547579,-1.0283213944530458,-0.24287528659120766,0.576443687668838,1.0568365061262976,0.10683863495291458,0.40985200752080425,0.019365005762135016
C19190,-0.936662946266422,0.502924223793806,-1.7844438382994392,-1.6702528127056568,1.2693327330515207,-3.76183498211029,-0.009949538101431567,-0.5208664178037439,-0.8125525341863349,0.5089703990018815,0.2299767186049747,-0.059482654085041484,0.057472166719367335,0.422441587821584,0.42349441882967515
C10869,-1.0964585114470018,-1.0551605013195338,1.3385983491218625,-0.6087827346009501,0.142584350736994,0.34791379452283616,-0.44800859762755757,-0.0713786669203021,0.4386216477083372,-0.8071868948669567,0.018089121783005,-0.38046637157257923,0.253744821561856,-0.21733205580330905,0.041796530527813645
C19113,-0.3298318270478733,1.7556281130737028,0.42049390581084345,-3.099397077445992,0.5904110228639705,-1.4630108330290263,-0.535583153979851,-0.18327595150263615,0.194174141130084,-0.2795163087992461,-0.9907080579544357,-0.8848600135816955,0.022655565803848456,0.17287674629561314,-0.013618771602157067
C12447,1.1784215826897089,0.9319175910266773,1.966537188083011,-0.03367315064997113,-0.6393052199634494,0.04239745176991582,0.420837054575166,-0.18732682440519793,-0.12763707715304173,-0.9666941267651352,-0.810040681701118,-0.03096011626664072,0.8068021070568615,0.15026060540713812,0.18345925332226717
C18516,-1.106618796476332,-0.9375414538800504,1.5256299247760439,-0.5709985109467562,-0.03545233372847849,0.29457228115710676,-0.6676427160211169,-0.2550695835848144,0.5408745539781639,-0.7766134034570905,0.003652732352048895,-0.3714781180810055,0.13308499899312934,-0.21199441857544585,0.021115349277232562
C18199,-1.8925946640651627,-0.5488092143709657,-0.3030546095672188,-0.351957111451009,-0.892527305735352,-0.2122729737203445,-0.33606538559922605,-0.14559845009491076,-0.37655167354880703,-0.4926291146392635,-0.16497549185445617,-0.008636457137646915,0.21479874325543313,-0.09252843325204879,-0.03654828014761577
C17230,-0.7883161932213526,-1.1977401354731008,-0.47567747485007195,-0.3978999740828032,-1.851436795083306,0.29362825512364915,-1.4472827687276215,-1.032549973981982,-1.724115408657763,-0.44500265871635625,-0.10478631444184698,-0.5401214413494037,0.47076241753298315,-0.0076901621460673236,0.40319174956359394
C13351,0.02594295104505454,1.2994674161386965,0.8550297876145251,1.3314597875623937,-0.11774429775817637,-0.18773030996268505,0.5654587621991172,-0.11285116538100011,0.41684579773049596,0.29238203040117544,-0.519115976247451,0.6773548038574576,0.3898373338719825,0.34693826473267636,-0.05324789713991712
C15917,-1.3899940889943045,0.46355244318098127,0.352315115867582,0.6533888696649878,0.39461762434387543,0.11760318244201293,-0.481917280500246,0.1943690980707207,0.8609778331115838,0.33260921772097196,0.13255879722264152,0.2336540691225703,-0.17466372980799078,0.17206024209364507,-0.08019386810381667
C17494,0.17711998656785072,3.060055405030089,-0.0057316221647152965,-0.907843445942918,0.990100238376281,1.0079048929118186,-0.9705429449244263,0.555731489992917,-0.2907117776225683,0.7814315118112775,-0.9938627873573863,-0.39028542520242415,-0.3713867334617888,-0.17565015088284122,-0.7944132295297647
C10468,0.10824814908682348,-0.9949493726741234,-0.37233832173475223,1.3221683328084775,2.213757445757803,-0.5886231181235667,-0.11884102390052353,0.1305042959070252,-0.5649671065575235,0.3780860387076688,1.0377008190306398,-0.0264124378149712,0.5826071523659648,0.09803130448314824,-0.14945413971349117
C14527,-1.444614761690502,0.5266380387580835,0.4894156015035599,0.6740300355947094,0.4500869270144908,0.07930562317010847,-0.3573081710469819,0.1205242351134311,0.7290707053159883,0.34867078974262633,0.024999206502613024,0.3685171959595448,-0.09982513251092225,0.018513518292454012,-0.07948259900225392
C11770,2.970335515445696,-0.009885164656765281,-0.048879494032781086,-1.0517976009955556,-0.3350003371279459,0.8765107675439858,-0.8341165731615349,-0.2078246929476862,0.4522475769242073,-0.6310140531364621,0.8549958642082368,-0.9480682068136708,0.44632299059094,0.7641425183232159,-0.25489009671515533
C13350,-0.4416118243507968,-0.743091635526618,0.7838900875618029,0.27106444572350274,-0.31880305687708693,0.5267362595985019,0.37222744083060494,-1.0654883071789045,0.41706172273538045,-0.24397088374000286,-0.3433240059208407,-0.8310135004054184,-0.9325665315128614,-0.1800520818677579,-0.057029703294165734
C14812,-0.0876755766525371,1.8293760098309264,-0.49100900522414204,-0.5753651018823521,0.2202889930681791,0.9780905626298566,-0.5324034370393017,1.0806158314098102,0.7312148605274771,0.12226587137798778,0.6201108419280416,0.1922874899998917,-0.247126075012931,-0.11379722810043895,-0.4581853069935925
C10350,1.4122518995354691,-0.7318941278148465,0.5331555960647386,0.7588235584501706,-1.2577982235989735,0.6677090555528715,1.1421868854803257,-1.3131871929486536,0.9511709576259292,-1.1453340324902568,-0.6507926065603477,-1.165785472259611,-0.22941600657410346,1.1595682360217516,-0.25275812334807735
C13545,1.8415223551453166,4.863714211225376,-0.10842498798022773,-1.4067107867403394,1.0114776334136097,1.2917342665375018,-0.7838437776036459,0.5770622220176029,-0.8934170150122697,1.035242259490807,-1.8683803405014174,-0.5174924822297554,-0.25576378337796535,0.11946602359344909,-0.1624047452428043
C15067,-1.6066750132356737,-0.6286982083986118,-0.0073497522987395,0.02936233406079618,-0.7798700994993865,0.3845328953067833,-0.4418648889103586,-0.09288766378718886,-0.18613703787196975,-0.24878416482084323,-0.09799247025580123,-0.02697194975361243,0.13241955812912745,-0.13122499497194964,0.0062996889171617314
C14162,-0.4623523601448748,-0.2040445738402169,-1.6279237810671294,1.941932367840327,-1.2338797105151595,0.4714251058990444,1.041277214002478,-1.7897917665161704,-1.0621840836473257,0.2150200925235382,-0.6799456337784118,-1.2432759198946706,-1.3753428744141891,-0.10618380936101984,-0.03380621865742603
C17479,-0.008716259798926838,-1.2656535173232075,2.25100762000909,-0.4839163727170005,-0.6628007844419187,-0.2737403283211145,-0.8125578855160186,0.2745160905525732,0.05674146594516032,-0.44647059678109013,0.16324577422568523,0.10387872329649388,-0.20324139834362734,0.06972361704861672,-0.038892099580923684
C12747,0.04676635160026276,-0.024862001651502992,0.0884248603440641,0.18285992487397867,-1.3758064215419812,0.5644330490119929,0.3207194849761431,-0.8136493331806784,-0.11463175171253209,0.34915159842620286,0.1019841294976469,-0.14205367164597238,-0.17911205741718034,-0.5622580212179845,0.20924537929576542
C11467,-1.775443284365675,0.2829843997235335,-1.5360126723143697,1.160818300641856,-1.5670300473656427,0.2648377315717581,-0.5205312201663275,-0.9219198036050116,-1.4371617317038243,0.10422822404903911,-0.5138852880135071,-0.2598449195683441,-0.3576110650090321,-0.05515442095116993,0.18495587536103567
C10035,3.1515495713705795,-0.07412635316143262,3.184124311417594,2.756508059275446,-4.733460278148439,-2.5225809423519503,1.1039680471916995,3.8829107008236683,-1.3803970445748628,-0.8580035389623638,0.1502814261000499,-2.688019853062899,-0.8975048183815572,1.436145726753211,0.17263932947558977
C17412,0.1456832917975555,1.9007340646014543,-0.119508569593159,-0.24629132693152583,1.2947531823494038,0.46320648576747114,-0.6770924214497976,0.31911310326281583,-0.2138890833198202,0.6581626470423914,-0.4430931761383533,-0.08944788874319627,-0.20495956117907183,0.04089952280380212,0.4656306910462512
C19066,-1.4972893789773505,-1.4529738959270713,-0.14620784808453127,-2.6002936552941285,-0.37423157726429435,-0.44038316860387716,1.7300183821909076,1.1015546221565564,0.942873340734372,-0.40599171325614736,-0.367815774116855,0.3477501343148877,0.34677222743235336,0.04141522543661543,-0.20967314503921097
C13176,-0.4519545322081717,0.3127128025351978,0.7641995504703952,1.556955370242039,0.1156297338329945,-0.5665791581989603,0.2199095995864749,0.5095975776799814,0.41301253643345937,0.24760699216868176,0.08918432617132961,0.3026166923169285,0.2249312576345844,0.09343673800633527,-0.27653268044999046
C16084,-0.9526463165154949,0.9644903240485841,0.6015987425702254,0.6782952156190407,0.3485834714456505,0.02742646009596919,-0.247821867341261,0.27320483124596345,0.5143538721451059,0.42900081814423724,-0.236559294220671,0.3084561126071103,-0.040926097099050006,0.13400565801346534,-0.03470648774556177
C11456,2.6521738062706772,3.036014445511548,0.49494627626859056,1.8143537859631493,-1.3110717614977114,0.16808070235183886,2.2372041211883515,-1.014840151741848,0.31730503445483865,-0.8962823518354701,0.8954134448039864,1.4237076438525258,0.40352342720306833,-0.8162209403223145,0.1493344802964826
C17068,-0.1941238836187912,-0.6723649556981682,0.26240713128077714,1.2088483219836645,1.3097470238828526,-0.7389555662054609,-0.4230004701616934,0.7139472451498815,-0.243141735893373,0.23090947589512895,0.7097819492458761,0.3510264460617175,-0.04871870409910738,0.09436502501153747,-0.18122496359252624
C12237,-1.0023223927509326,-0.13652373573355137,-1.7879876066912102,1.743808263128821,-2.126123787012557,0.536365017784994,0.6975998344744107,-2.0114433271187546,-1.6438466604652764,0.06711491291149703,-0.9269611191338043,-1.0247878239219392,-1.2278247272679468,-0.20857006737504558,0.0345415161379042
C14888,3.1268491574345965,-2.889298339367206,2.383693078729887,-0.18945445424144364,-0.7491095057962621,-1.3208470838982893,-1.1988560262837438,0.5427776030397917,-0.9038097695893882,0.7506718686642484,0.7158452074309071,0.40117819496550133,0.05157793983809635,0.033299434506252654,-0.011298976256319378
C10920,0.9860550948116877,-3.1256827760380714,-1.3131492939544254,-0.6732125325356226,1.307735454590775,0.5272840704418807,0.9268192910779673,1.6576526475726363,-0.04533698826072884,0.49702627296007107,0.47060097009900187,-0.011298482654102882,1.0988444804378596,-0.2559252497587587,0.1323101566356353
C18629,-2.5891969573791402,-0.1907357577354455,-1.2180872495895758,0.6692232227677821,-1.8161029194846587,-0.04558514261883543,-1.5304051200806235,-0.36657826460780246,-1.7452568328063174,-0.413853091250367,-0.1036620331081451,0.2767266504910177,0.5992569541941801,-0.14460536800796034,0.10836041358788107
C14639,3.835373654218597,4.494564381016742,0.9547427261730695,-0.4793228545661814,-0.417270175656575,0.5092860644842888,0.2128463910739967,0.8361083199071825,-1.0227514283505923,-0.1711856866654716,-1.0613976987258635,-0.12464653282251748,0.6605550423863762,0.162717110952141,-0.675972685249566
C15994,2.0555541952025416,-1.9958400923561994,-0.6685941372781937,-0.05574463994050609,1.2227055825782769,-0.07506273639345237,-0.7947624254087124,0.14421387087989712,0.07719724706500483,-0.6952669002338354,-0.4838115223040531,-0.6567426731964116,-0.1444935665915625,-0.15458872056498316,0.3277015507480883
C12314,0.49023168007917123,-0.4485703680343412,1.522550442288886,-0.5682169828340875,0.4100316946660417,0.060140970637027356,-0.5218685288417713,-0.14016302272506312,-0.34040761969112615,-0.7970497396864786,-0.2849049200937047,-0.048260445428409286,0.35809482085138167,0.14358260064215617,0.07413167483679212
C14323,-0.9523964853859102,0.8751498846587972,0.3027078338524274,0.3792827041759645,0.9217468454852379,0.11013889068584751,-0.4996108191279116,0.25837110611931,0.3149575234889229,0.5238446333217927,-0.04976928318900161,0.20771554754539612,0.008704283382925325,0.13261289303609178,0.31393020267732147
C18148,-2.020552189073986,-0.9168580206740946,-0.565288684820762,-0.08780643830849001,-2.14505741708154,0.17641883821424895,-1.4312538136794517,-0.780436705382554,-1.9958898859664687,-1.4488539140784458,-0.44644032544138235,-0.375550740232717,0.7324248627188623,-0.13103457565994714,0.2773701595253926
C18692,-1.647371531075812,-1.4551704582538487,-0.23461107924164099,-1.2089085083353204,-0.5442581880126752,1.2054276647746756,1.0781176460688497,1.4930142852551724,0.217401999125368,-0.31785728193320906,-0.41526137010965075,0.6941854859996553,0.4232706950292373,-0.0604444724630016,0.01787290258945901
C15799,-1.3040961918114724,0.44185011005422864,-0.2963972210677905,0.11287158535885333,0.13958548140778657,0.5233583042721072,-0.24586561733713777,0.7130685777567314,0.679995881501242,0.4061278531708649,0.022834457805089664,0.35960697768566297,-0.10513143580523596,0.29263249983765377,0.15502697147891975
C10448,-1.3945579840585272,-0.2735871820725183,-0.6609267118239728,1.1520053557895165,0.12763031434506497,-0.2544739705009652,-0.6729001265251033,-0.05340216106115606,-0.3647508215579097,0.12000042742217604,0.014107492595553562,0.18138674313151554,0.14267681906431795,-0.43500184724743113,-0.05341215019116294
C16918,0.05266909786910994,-1.7602416091301154,1.191251383139329,-0.8992597189257642,-0.6796204079311687,0.7033724257109046,-0.12036179292026007,-0.7536952676188485,0.41451183083307724,-0.05785229016645895,-0.1205327427826946,-0.3204299793225167,-0.598215883138092,-0.07780078749999098,-0.01413151627686253
C10184,2.3735725482200305,-3.242759233287203,-0.9564558184266451,-0.6101864116136597,-0.9130542887482498,1.6408456026774352,2.9718470359612406,-0.8752145846374992,-0.1908949275789171,0.5621613609531435,-1.0440149496320998,-1.015377818648207,-1.413243944837138,-0.20122387702134378,0.07290447788972573
C17222,-1.0359164886173604,-0.8694723963159002,1.4399351683814339,-0.4247554898778808,-0.05438807333719636,0.3523688327506359,-0.39695474266196523,-0.4246421048965403,0.49231361161724463,-0.8487033507045114,-0.13811647352166456,-0.5156878367545833,0.01654056932783545,-0.23173996187408616,0.021749143961768636
C14755,-2.3904113590318454,-0.04287552760210113,-1.5517505799271465,1.0580071038162169,-1.895971013637502,0.04183103102005422,-1.0953572385046557,-0.6708087994622254,-1.7708906617174507,-0.17922105813024042,-0.24188689043214684,0.10967717238610002,0.20911205801090402,-0.14387523072168346,0.0706823773214474
C19117,-1.4899113615600426,0.39832250327946245,-1.07778222279953,-0.8463466509827926,0.9488872786132092,-2.422842035366739,-0.12009428248051844,-0.21747091498515764,-0.35223553504035104,0.4505502082087674,0.5323939956538183,-0.18828617901681446,0.19597912122586666,0.13103065814981532,-0.28179232985494235
C13403,-1.4352900822614914,-0.772144599476916,0.08161698743185697,-0.15784537850716773,0.0061471272356454585,0.5601388038028713,0.22624979963727712,0.6002802438944346,0.4218804885927154,0.14225186887091143,0.050059609409950315,0.29332729311309486,0.024282957977974872,-0.10519675635327075,-0.08381561313809265
C11948,-0.6380299315972383,0.4997761588506544,-2.0429773302224947,1.1777932973374963,-1.9603049998292095,0.6160674912417717,-0.11954819173925367,-0.8633841524550565,-0.7569401515038042,-0.22449569327835675,0.14820291442130137,-0.40872383604926815,-0.571737313711309,0.24427265555249592,0.1811496795757288
C14701,0.933415298765445,-3.299720962759912,-0.5309602475539046,-1.1949938940768263,1.3118842506643393,0.6196244733185022,0.7842827573630664,1.2179278053926,-0.6939635007119268,0.3683225472955891,0.8465014043140041,0.3259465059331166,0.679842267967836,0.272149746426062,0.05603628905623759
C11846,-1.0328255134881086,0.97319979784099,0.3571111073584249,0.5085404982764841,0.40261755359034657,0.20933184847362082,-0.32270759194491366,0.10178939378010018,0.6790644696755104,0.2705566980006505,0.1281351610784322,0.3817707825341402,-0.1409742828336878,-0.059138682208814256,0.13924161014376785
C18319,-1.6500802376574422,-0.6666962213804658,0.3126722972213146,-2.0975403611243744,-0.04446498486918259,-1.7036414593357112,0.7686282252242944,-0.06719626104774681,0.959100745232057,-0.7770868483724519,-0.13026435139393286,-0.25441140295775294,0.04299785070727475,0.040157839577382226,-0.3091197842849874
C16614,1.2651573029018626,-0.5882142612155743,3.7667488741956094,0.09126205644703086,-1.5657524438719563,-1.6220749089737383,-0.4466384948105864,2.7146756871514044,-1.4692252640565284,-0.16805317804726302,0.14418311593655683,-0.5237121678718911,-0.82376083447137,-0.1959929214558052,0.01439796131981851
C13619,-0.17086154053398198,1.9543439818262456,-0.7543160399713497,-0.31312663545527514,-0.07138841315018744,0.8196986127479013,-0.607893789819913,0.4556127030084694,0.21345444994077134,0.17497552079165474,0.23390151107758034,0.1425313652832946,-0.2756399527404757,0.04908090141328857,0.6060583740622053
C12249,0.10518678685723798,2.0279230688188536,0.18295019148706018,0.19971908547663705,0.4987917592344082,0.3635034199416359,-0.2206300128619931,0.21288109456628904,0.24680128254849304,0.1961741932054949,0.11684296396552511,0.39325192879935533,0.006827140900615835,-0.31258376503943547,0.22927650119427934
C16002,1.9601456239497168,-2.5208521039938003,1.661782080549365,-0.6700869967774745,-0.29311213343401654,-0.09208445112417477,-0.8237845676336408,-1.262033911156715,-0.3793151792017977,0.24277236291812115,0.2327438660627519,0.7011907002690035,-0.36659738270366243,0.2865059600201252,-0.18083485176603364
C15988,-0.2860580958144082,0.5810154957976603,-0.010926445761525606,1.3108546133220922,-0.12358022393292441,0.40240020981619157,0.8285516805634009,-0.872705746322701,0.6262370896517764,0.3211906979951614,-0.3959049892983886,-0.3602379160796704,-0.8829693347453129,0.15158336625643473,-0.1039000270255472
C12135,-0.12951528273923796,-1.0977957983930389,1.297963709398487,-0.6118312090523804,0.08538211505717937,0.40627111091437706,-0.4087046776064952,-0.7296012409089481,-0.0021098942424038107,-0.7402529499680942,-0.2655545471852486,-0.36054965824083474,-0.6463718969557894,0.0717689016464895,0.15186091764878945
C15732,-1.327962849789676,0.030496825117918496,0.5978414695833949,0.6989014198458654,0.21158977259617656,0.14367180595570386,-0.10886542614699979,-0.20600251446985116,0.7094174645996479,0.13392091374738857,0.037593854877515986,0.10804140691352922,-0.28498008533898705,-0.09323450975880823,-0.20794587677622342
C14989,-1.7659911079124049,-0.6369747769494059,-0.11981161462631815,-0.04127110890009432,-0.6770472031072279,0.40555551783420385,-0.39174038873861544,0.20992748844780978,-0.19833234105928385,-0.1913485655864102,-0.07086466130039608,0.260552510872559,0.15122814205907606,-0.10148626972021128,-0.01657611962875271
C13890,-0.2925274184078029,-0.9210183275469397,-0.18142609148931127,1.1433089635993012,1.9148653084609606,-0.3660671985024311,0.10436573946073624,-0.11353489719172817,-0.5459782431554636,0.3640022726929147,0.7142293850414826,-0.3070442880109184,0.13503895304860986,-0.27986785351473537,-0.07055413573039573
C10911,-0.34212317107826856,1.981578017095821,-0.09706671135472918,-0.8213244993070068,1.2207723955212146,-0.8981920374203215,-0.2927919292837344,0.05335475593123917,0.07807664565983655,0.882072073839036,-0.7641685029863483,0.05271347464085741,0.01835362211037102,0.6587582734960893,0.9948726841528448
C13934,-0.7879648867839183,0.9661489072488229,0.33222739672833135,0.7513387249643836,0.1482644029584588,0.21344492701778028,0.03393633283697645,-0.1102221948877123,0.7331780672581509,0.023068346421140824,0.46421256456300736,0.5175046618781098,-0.1616228066532994,-0.309340598068812,-0.009450538733803651
C17798,-1.5957835626236274,1.1960896392693128,-0.34707965150768955,-1.1579411471599015,0.5518788125509038,-2.078060017280477,0.06019207391991878,-0.2150963293665895,0.9956342587866769,0.4838397221720016,-0.026052578596406833,0.006878043075893446,-0.47901413735763143,0.2525501991364657,0.13530614466773278
C17774,0.5579583353062952,-0.824115630767668,-0.16922359761304795,0.37913882091660184,1.593228335823445,-0.35875230070346853,-0.7235046083808966,0.5624792121558178,-0.14487524087004644,-0.014543583517164555,0.22565528231494075,0.010410579530871603,0.35149010217288895,-0.09152910877485368,0.31037417434237535
C16796,0.4651087227282336,0.3315959844803432,-0.17439656330718356,-0.814758478744415,1.1330535332666791,0.5841850587480482,-0.7710281257982445,0.6052118866465961,-0.11331467084854209,0.12148980082488368,0.19288812414133785,-0.2823526066507964,-0.00642451130483863,0.1533722331503605,0.24165650889145418
C14191,-0.20638556367778818,-0.7669366693408333,0.8573020823040641,0.36068585620703747,-0.008410183686582516,0.33472461845909546,0.3905319071995364,-0.9401270078292847,0.2807257791719022,-0.43968949539296925,-0.2436674912826825,-0.7417333063394116,-0.20445163394813815,-0.10231292800006495,-0.06193219257086885
